None,0,4025,Jack Riewoldt,1,Port Adelaide,Richmond,6,8
Brent Renouf,1,4342,None,0,Port Adelaide,Richmond,6,8
John Butcher,6,4426,None,0,Port Adelaide,Richmond,6,8
David Rodan,1,4754,None,0,Port Adelaide,Richmond,6,8
Brent Renouf,6,4903,None,0,Port Adelaide,Richmond,6,8
None,0,4973,Rushed,1,Port Adelaide,Richmond,6,8
None,0,5430,Jack Riewoldt,6,Port Adelaide,Richmond,6,8
None,0,5658,Shane Edwards,1,Port Adelaide,Richmond,6,8
Rushed,1,5753,None,0,Port Adelaide,Richmond,6,8
Aaron Young,6,5784,None,0,Port Adelaide,Richmond,6,8
None,0,6152,Brandon Ellis,1,Port Adelaide,Richmond,6,8
None,0,6232,Jack Riewoldt,6,Port Adelaide,Richmond,6,8
None,0,6312,Reece Conca,6,Port Adelaide,Richmond,6,8
None,0,6515,Robin Nahas,6,Port Adelaide,Richmond,6,8
None,0,6724,Rushed,1,Port Adelaide,Richmond,6,8
Travis Boak,1,6948,None,0,Port Adelaide,Richmond,6,8
Matthew Broadbent,6,7001,None,0,Port Adelaide,Richmond,6,8
None,0,100,Drew Petrie,6,West Coast,North Melbourne,6,9
Josh Hill,6,239,None,0,West Coast,North Melbourne,6,9
Jack Darling,1,342,None,0,West Coast,North Melbourne,6,9
Chris Masten,6,377,None,0,West Coast,North Melbourne,6,9
None,0,721,Brent Harvey,6,West Coast,North Melbourne,6,9
Rushed,1,883,None,0,West Coast,North Melbourne,6,9
Quinten Lynch,6,950,None,0,West Coast,North Melbourne,6,9
Jack Darling,1,1336,None,0,West Coast,North Melbourne,6,9
Patrick McGinnity,1,1447,None,0,West Coast,North Melbourne,6,9
None,0,1516,Jamie Macmillan,6,West Coast,North Melbourne,6,9
None,0,1621,Ben Cunnington,6,West Coast,North Melbourne,6,9
Luke Shuey,6,1762,None,0,West Coast,North Melbourne,6,9
None,0,1857,Jamie Macmillan,6,West Coast,North Melbourne,6,9
Luke Shuey,1,2004,None,0,West Coast,North Melbourne,6,9
None,0,2146,Daniel Wells,6,West Coast,North Melbourne,6,9
Andrew Gaff,1,2214,None,0,West Coast,North Melbourne,6,9
None,0,2346,Lindsay Thomas,6,West Coast,North Melbourne,6,9
Josh Hill,6,2531,None,0,West Coast,North Melbourne,6,9
None,0,2761,Andrew Swallow,1,West Coast,North Melbourne,6,9
Chris Masten,1,2866,None,0,West Coast,North Melbourne,6,9
Ashton Hams,1,2924,None,0,West Coast,North Melbourne,6,9
Matt Priddis,1,3032,None,0,West Coast,North Melbourne,6,9
Luke Shuey,1,3184,None,0,West Coast,North Melbourne,6,9
Shannon Hurn,6,3402,None,0,West Coast,North Melbourne,6,9
Scott Selwood,6,3612,None,0,West Coast,North Melbourne,6,9
None,0,3737,Scott Thompson,1,West Coast,North Melbourne,6,9
Matt Rosa,1,3829,None,0,West Coast,North Melbourne,6,9
None,0,3918,Brent Harvey,6,West Coast,North Melbourne,6,9
Chris Masten,1,3990,None,0,West Coast,North Melbourne,6,9
Scott Lycett,6,4111,None,0,West Coast,North Melbourne,6,9
Jack Darling,6,4196,None,0,West Coast,North Melbourne,6,9
None,0,4362,Kieran Harper,6,West Coast,North Melbourne,6,9
None,0,4434,Ben Cunnington,6,West Coast,North Melbourne,6,9
None,0,4635,Sam Wright,6,West Coast,North Melbourne,6,9
Shannon Hurn,6,4943,None,0,West Coast,North Melbourne,6,9
Rushed,1,5033,None,0,West Coast,North Melbourne,6,9
Josh Hill,6,5068,None,0,West Coast,North Melbourne,6,9
Ashton Hams,1,5181,None,0,West Coast,North Melbourne,6,9
Patrick McGinnity,1,5200,None,0,West Coast,North Melbourne,6,9
Matt Rosa,6,5307,None,0,West Coast,North Melbourne,6,9
None,0,5438,Ben Cunnington,6,West Coast,North Melbourne,6,9
None,0,5874,Liam Anthony,1,West Coast,North Melbourne,6,9
Josh Hill,1,5930,None,0,West Coast,North Melbourne,6,9
Ashton Hams,6,6022,None,0,West Coast,North Melbourne,6,9
Quinten Lynch,1,6113,None,0,West Coast,North Melbourne,6,9
None,0,6337,Leigh Adams,1,West Coast,North Melbourne,6,9
Quinten Lynch,1,6440,None,0,West Coast,North Melbourne,6,9
Josh Hill,6,6591,None,0,West Coast,North Melbourne,6,9
Brad Sheppard,6,6748,None,0,West Coast,North Melbourne,6,9
None,0,6851,Jack Ziebell,6,West Coast,North Melbourne,6,9
None,0,6951,Cameron Pedersen,1,West Coast,North Melbourne,6,9
Dean Cox,6,7047,None,0,West Coast,North Melbourne,6,9
None,0,7124,Cameron Pedersen,6,West Coast,North Melbourne,6,9
None,0,7226,Aaron Edwards,6,West Coast,North Melbourne,6,9
Luke Shuey,6,7393,None,0,West Coast,North Melbourne,6,9
None,0,55,Rushed,1,Melbourne,Hawthorn,7,1
Rushed,1,166,None,0,Melbourne,Hawthorn,7,1
None,0,259,Paul Puopolo,6,Melbourne,Hawthorn,7,1
Mitch Clark,1,383,None,0,Melbourne,Hawthorn,7,1
None,0,528,Luke Breust,1,Melbourne,Hawthorn,7,1
None,0,660,Luke Breust,1,Melbourne,Hawthorn,7,1
None,0,820,Brendan Whitecross,1,Melbourne,Hawthorn,7,1
Mitch Clark,6,995,None,0,Melbourne,Hawthorn,7,1
Mitch Clark,6,1142,None,0,Melbourne,Hawthorn,7,1
Rushed,1,1221,None,0,Melbourne,Hawthorn,7,1
None,0,1376,Lance Franklin,1,Melbourne,Hawthorn,7,1
None,0,1459,Shane Savage,1,Melbourne,Hawthorn,7,1
Mitch Clark,6,1537,None,0,Melbourne,Hawthorn,7,1
None,0,1663,Paul Puopolo,6,Melbourne,Hawthorn,7,1
None,0,1869,Isaac Smith,6,Melbourne,Hawthorn,7,1
None,0,2116,Lance Franklin,1,Melbourne,Hawthorn,7,1
None,0,2197,Luke Breust,1,Melbourne,Hawthorn,7,1
None,0,2391,Lance Franklin,1,Melbourne,Hawthorn,7,1
None,0,2454,Clinton Young,6,Melbourne,Hawthorn,7,1
Jordie McKenzie,1,2638,None,0,Melbourne,Hawthorn,7,1
None,0,2707,Shane Savage,6,Melbourne,Hawthorn,7,1
None,0,2840,Lance Franklin,6,Melbourne,Hawthorn,7,1
None,0,3040,Lance Franklin,1,Melbourne,Hawthorn,7,1
None,0,3093,Cyril Rioli,6,Melbourne,Hawthorn,7,1
Jeremy Howe,1,3186,None,0,Melbourne,Hawthorn,7,1
None,0,3296,Brendan Whitecross,1,Melbourne,Hawthorn,7,1
None,0,3488,Lance Franklin,6,Melbourne,Hawthorn,7,1
None,0,3564,Lance Franklin,1,Melbourne,Hawthorn,7,1
None,0,3695,David Hale,1,Melbourne,Hawthorn,7,1
None,0,3721,Shane Savage,1,Melbourne,Hawthorn,7,1
None,0,3798,Jarryd Roughead,6,Melbourne,Hawthorn,7,1
None,0,3860,Cyril Rioli,1,Melbourne,Hawthorn,7,1
None,0,3898,Jarryd Roughead,1,Melbourne,Hawthorn,7,1
None,0,3998,Luke Breust,6,Melbourne,Hawthorn,7,1
None,0,4209,Rushed,1,Melbourne,Hawthorn,7,1
Jordie McKenzie,6,4381,None,0,Melbourne,Hawthorn,7,1
Rushed,1,4552,None,0,Melbourne,Hawthorn,7,1
Ricky Petterd,1,4589,None,0,Melbourne,Hawthorn,7,1
Jeremy Howe,6,4606,None,0,Melbourne,Hawthorn,7,1
Mark Jamar,1,4693,None,0,Melbourne,Hawthorn,7,1
Jamie Bennell,1,4882,None,0,Melbourne,Hawthorn,7,1
Rushed,1,4925,None,0,Melbourne,Hawthorn,7,1
None,0,4980,Paul Puopolo,1,Melbourne,Hawthorn,7,1
Brent Moloney,1,5099,None,0,Melbourne,Hawthorn,7,1
None,0,5207,Clinton Young,6,Melbourne,Hawthorn,7,1
None,0,5270,Cyril Rioli,1,Melbourne,Hawthorn,7,1
None,0,5315,Isaac Smith,1,Melbourne,Hawthorn,7,1
None,0,5379,Brad Sewell,1,Melbourne,Hawthorn,7,1
Mitch Clark,1,5496,None,0,Melbourne,Hawthorn,7,1
None,0,5604,David Hale,1,Melbourne,Hawthorn,7,1
None,0,5704,David Hale,6,Melbourne,Hawthorn,7,1
James Magner,6,5812,None,0,Melbourne,Hawthorn,7,1
None,0,6063,Lance Franklin,6,Melbourne,Hawthorn,7,1
None,0,6132,Jordan Lewis,6,Melbourne,Hawthorn,7,1
None,0,6231,Lance Franklin,1,Melbourne,Hawthorn,7,1
None,0,6259,Matt Suckling,1,Melbourne,Hawthorn,7,1
None,0,6425,Matt Suckling,6,Melbourne,Hawthorn,7,1
Matthew Bate,1,6675,None,0,Melbourne,Hawthorn,7,1
None,0,6851,Lance Franklin,1,Melbourne,Hawthorn,7,1
None,0,113,Rushed,1,Adelaide,Geelong,7,2
Kurt Tippett,6,179,None,0,Adelaide,Geelong,7,2
None,0,266,Mitch Duncan,6,Adelaide,Geelong,7,2
Jared Petrenko,6,510,None,0,Adelaide,Geelong,7,2
None,0,592,James Podsiadly,6,Adelaide,Geelong,7,2
Graham Johncock,1,750,None,0,Adelaide,Geelong,7,2
None,0,842,Taylor Hunt,1,Adelaide,Geelong,7,2
Taylor Walker,6,953,None,0,Adelaide,Geelong,7,2
Rory Sloane,1,1138,None,0,Adelaide,Geelong,7,2
Nathan van Berlo,6,1199,None,0,Adelaide,Geelong,7,2
Scott Thompson,6,1263,None,0,Adelaide,Geelong,7,2
Josh Jenkins,6,1402,None,0,Adelaide,Geelong,7,2
Kurt Tippett,1,1522,None,0,Adelaide,Geelong,7,2
None,0,1730,Allen Christensen,6,Adelaide,Geelong,7,2
Graham Johncock,6,1900,None,0,Adelaide,Geelong,7,2
Graham Johncock,6,2118,None,0,Adelaide,Geelong,7,2
Graham Johncock,1,2369,None,0,Adelaide,Geelong,7,2
None,0,2544,Joel Selwood,6,Adelaide,Geelong,7,2
Taylor Walker,6,2648,None,0,Adelaide,Geelong,7,2
Taylor Walker,6,2817,None,0,Adelaide,Geelong,7,2
David Mackay,6,2996,None,0,Adelaide,Geelong,7,2
Taylor Walker,1,3132,None,0,Adelaide,Geelong,7,2
Nathan van Berlo,6,3252,None,0,Adelaide,Geelong,7,2
Matthew Jaensch,6,3599,None,0,Adelaide,Geelong,7,2
Kurt Tippett,6,3714,None,0,Adelaide,Geelong,7,2
None,0,3875,Paul Chapman,1,Adelaide,Geelong,7,2
None,0,3943,Mitch Duncan,6,Adelaide,Geelong,7,2
None,0,4039,Rushed,1,Adelaide,Geelong,7,2
Michael Doughty,6,4374,None,0,Adelaide,Geelong,7,2
Rushed,1,4533,None,0,Adelaide,Geelong,7,2
Jason Porplyzia,6,4612,None,0,Adelaide,Geelong,7,2
None,0,4714,Tom Hawkins,1,Adelaide,Geelong,7,2
None,0,4772,Andrew Mackie,1,Adelaide,Geelong,7,2
None,0,5141,Allen Christensen,6,Adelaide,Geelong,7,2
Jared Petrenko,1,5244,None,0,Adelaide,Geelong,7,2
Matthew Wright,6,5280,None,0,Adelaide,Geelong,7,2
None,0,5410,Rushed,1,Adelaide,Geelong,7,2
None,0,5522,Steven Motlop,1,Adelaide,Geelong,7,2
None,0,5676,James Podsiadly,1,Adelaide,Geelong,7,2
None,0,5885,Jesse Stringer,6,Adelaide,Geelong,7,2
Sam Jacobs,1,5999,None,0,Adelaide,Geelong,7,2
None,0,6203,Mitch Duncan,6,Adelaide,Geelong,7,2
Jarryd Lyons,6,6325,None,0,Adelaide,Geelong,7,2
None,0,6491,Paul Chapman,6,Adelaide,Geelong,7,2
Jared Petrenko,6,6564,None,0,Adelaide,Geelong,7,2
None,0,6783,Shannon Byrnes,1,Adelaide,Geelong,7,2
None,0,7079,Trent West,1,Adelaide,Geelong,7,2
None,0,7304,Joel Selwood,6,Adelaide,Geelong,7,2
None,0,7394,Steve Johnson,1,Adelaide,Geelong,7,2
Devon Smith,6,54,None,0,Greater Western Sydney,Gold Coast,7,3
Rhys Palmer,1,155,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,266,Sam Day,1,Greater Western Sydney,Gold Coast,7,3
Liam Sumner,6,372,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,496,Tom Lynch,1,Greater Western Sydney,Gold Coast,7,3
Stephen Coniglio,6,701,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,902,Gary Ablett,1,Greater Western Sydney,Gold Coast,7,3
Callan Ward,6,983,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,1082,Harley Bennell,6,Greater Western Sydney,Gold Coast,7,3
Rushed,1,1212,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,1763,Rushed,1,Greater Western Sydney,Gold Coast,7,3
None,0,1843,Tom Lynch,1,Greater Western Sydney,Gold Coast,7,3
None,0,1909,Harley Bennell,1,Greater Western Sydney,Gold Coast,7,3
Tom Scully,1,1960,None,0,Greater Western Sydney,Gold Coast,7,3
Jonathan Giles,6,2034,None,0,Greater Western Sydney,Gold Coast,7,3
Rushed,1,2124,None,0,Greater Western Sydney,Gold Coast,7,3
Toby Greene,1,2243,None,0,Greater Western Sydney,Gold Coast,7,3
Jacob Townsend,1,2321,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,2390,Sam Iles,6,Greater Western Sydney,Gold Coast,7,3
None,0,2457,Harley Bennell,1,Greater Western Sydney,Gold Coast,7,3
None,0,2487,Sam Day,6,Greater Western Sydney,Gold Coast,7,3
None,0,2558,Dion Prestia,1,Greater Western Sydney,Gold Coast,7,3
None,0,2605,Rushed,1,Greater Western Sydney,Gold Coast,7,3
Tom Scully,1,2883,None,0,Greater Western Sydney,Gold Coast,7,3
Devon Smith,1,2933,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,2995,Kyal Horsley,6,Greater Western Sydney,Gold Coast,7,3
None,0,3148,Josh Caddy,6,Greater Western Sydney,Gold Coast,7,3
None,0,3280,Josh Caddy,6,Greater Western Sydney,Gold Coast,7,3
None,0,3371,David Swallow,6,Greater Western Sydney,Gold Coast,7,3
Dom Tyson,6,3648,None,0,Greater Western Sydney,Gold Coast,7,3
Israel Folau,1,3930,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,4012,Sam Day,6,Greater Western Sydney,Gold Coast,7,3
None,0,4131,Michael Rischitelli,6,Greater Western Sydney,Gold Coast,7,3
Devon Smith,6,4393,None,0,Greater Western Sydney,Gold Coast,7,3
Toby Greene,1,4823,None,0,Greater Western Sydney,Gold Coast,7,3
Jacob Townsend,6,4912,None,0,Greater Western Sydney,Gold Coast,7,3
Rushed,1,5002,None,0,Greater Western Sydney,Gold Coast,7,3
Rhys Palmer,1,5157,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,5237,Campbell Brown,1,Greater Western Sydney,Gold Coast,7,3
Dylan Shiel,1,5294,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,5429,Campbell Brown,1,Greater Western Sydney,Gold Coast,7,3
Israel Folau,1,5659,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,5909,Luke Russell,1,Greater Western Sydney,Gold Coast,7,3
Dylan Shiel,6,6001,None,0,Greater Western Sydney,Gold Coast,7,3
Jonathan Giles,1,6111,None,0,Greater Western Sydney,Gold Coast,7,3
Devon Smith,1,6302,None,0,Greater Western Sydney,Gold Coast,7,3
None,0,6474,Harley Bennell,1,Greater Western Sydney,Gold Coast,7,3
Adam Treloar,6,6705,None,0,Greater Western Sydney,Gold Coast,7,3
Jonathan Giles,6,6769,None,0,Greater Western Sydney,Gold Coast,7,3
Jeremy Cameron,6,6837,None,0,Greater Western Sydney,Gold Coast,7,3
Jonathan Giles,6,7025,None,0,Greater Western Sydney,Gold Coast,7,3
Jack Riewoldt,6,158,None,0,Richmond,Sydney,7,4
Dustin Martin,6,363,None,0,Richmond,Sydney,7,4
None,0,853,Rushed,1,Richmond,Sydney,7,4
None,0,907,Ryan OKeefe,1,Richmond,Sydney,7,4
Rushed,1,1004,None,0,Richmond,Sydney,7,4
Robin Nahas,1,1038,None,0,Richmond,Sydney,7,4
Jack Riewoldt,6,1140,None,0,Richmond,Sydney,7,4
Jack Riewoldt,1,1309,None,0,Richmond,Sydney,7,4
Nathan Foley,1,1351,None,0,Richmond,Sydney,7,4
Ivan Maric,1,1440,None,0,Richmond,Sydney,7,4
Rushed,1,1468,None,0,Richmond,Sydney,7,4
Reece Conca,6,1595,None,0,Richmond,Sydney,7,4
Brad Miller,6,1703,None,0,Richmond,Sydney,7,4
None,0,1923,Dan Hannebery,6,Richmond,Sydney,7,4
Brad Miller,6,2198,None,0,Richmond,Sydney,7,4
Ivan Maric,6,2362,None,0,Richmond,Sydney,7,4
Dustin Martin,1,2461,None,0,Richmond,Sydney,7,4
None,0,2559,Rushed,1,Richmond,Sydney,7,4
None,0,2634,Rushed,1,Richmond,Sydney,7,4
None,0,2800,Josh Kennedy,6,Richmond,Sydney,7,4
Jack Riewoldt,1,2906,None,0,Richmond,Sydney,7,4
None,0,3054,Rushed,1,Richmond,Sydney,7,4
None,0,3149,Rushed,1,Richmond,Sydney,7,4
Rushed,1,3210,None,0,Richmond,Sydney,7,4
None,0,3409,Andrejs Everitt,1,Richmond,Sydney,7,4
Jack Riewoldt,1,3562,None,0,Richmond,Sydney,7,4
None,0,3866,Andrejs Everitt,6,Richmond,Sydney,7,4
None,0,3959,Heath Grundy,6,Richmond,Sydney,7,4
Shaun Grigg,6,4582,None,0,Richmond,Sydney,7,4
None,0,4749,Rushed,1,Richmond,Sydney,7,4
None,0,4814,Ben McGlynn,6,Richmond,Sydney,7,4
Jack Riewoldt,1,4926,None,0,Richmond,Sydney,7,4
None,0,4975,Dan Hannebery,1,Richmond,Sydney,7,4
None,0,5097,Josh Kennedy,6,Richmond,Sydney,7,4
Shaun Grigg,6,5372,None,0,Richmond,Sydney,7,4
Jack Riewoldt,6,5500,None,0,Richmond,Sydney,7,4
Jack Riewoldt,6,5626,None,0,Richmond,Sydney,7,4
None,0,5715,Mark Seaby,6,Richmond,Sydney,7,4
Brett Deledio,1,5914,None,0,Richmond,Sydney,7,4
Brett Deledio,6,5954,None,0,Richmond,Sydney,7,4
None,0,6068,Rushed,1,Richmond,Sydney,7,4
None,0,6126,Dan Hannebery,1,Richmond,Sydney,7,4
Shaun Grigg,6,6232,None,0,Richmond,Sydney,7,4
None,0,6313,Rushed,1,Richmond,Sydney,7,4
None,0,6469,Trent Dennis-Lane,1,Richmond,Sydney,7,4
None,0,6570,Trent Dennis-Lane,6,Richmond,Sydney,7,4
None,0,6744,Jude Bolton,1,Richmond,Sydney,7,4
Rushed,1,6841,None,0,Richmond,Sydney,7,4
None,0,45,Travis Cloke,6,Brisbane Lions,Collingwood,7,5
None,0,182,Alan Didak,1,Brisbane Lions,Collingwood,7,5
None,0,255,Rushed,1,Brisbane Lions,Collingwood,7,5
Todd Banfield,1,340,None,0,Brisbane Lions,Collingwood,7,5
None,0,562,Dane Swan,1,Brisbane Lions,Collingwood,7,5
None,0,665,Cameron Wood,6,Brisbane Lions,Collingwood,7,5
None,0,787,Rushed,1,Brisbane Lions,Collingwood,7,5
None,0,924,Steele Sidebottom,6,Brisbane Lions,Collingwood,7,5
None,0,1020,Ben Sinclair,6,Brisbane Lions,Collingwood,7,5
None,0,1238,Tyson Goldsack,6,Brisbane Lions,Collingwood,7,5
Patrick Karnezis,6,1329,None,0,Brisbane Lions,Collingwood,7,5
None,0,1542,Heath Shaw,6,Brisbane Lions,Collingwood,7,5
Daniel Rich,6,1699,None,0,Brisbane Lions,Collingwood,7,5
None,0,1977,Ben Sinclair,6,Brisbane Lions,Collingwood,7,5
None,0,2065,Travis Cloke,6,Brisbane Lions,Collingwood,7,5
Ashley McGrath,1,2220,None,0,Brisbane Lions,Collingwood,7,5
Rushed,1,2328,None,0,Brisbane Lions,Collingwood,7,5
James Hawksley,1,2583,None,0,Brisbane Lions,Collingwood,7,5
None,0,2687,Lachlan Keeffe,6,Brisbane Lions,Collingwood,7,5
None,0,2801,Alan Toovey,1,Brisbane Lions,Collingwood,7,5
Todd Banfield,1,2876,None,0,Brisbane Lions,Collingwood,7,5
Jonathan Brown,1,3093,None,0,Brisbane Lions,Collingwood,7,5
None,0,3238,Rushed,1,Brisbane Lions,Collingwood,7,5
Ashley McGrath,1,3292,None,0,Brisbane Lions,Collingwood,7,5
Jonathan Brown,6,3364,None,0,Brisbane Lions,Collingwood,7,5
None,0,3463,Peter Yagmoor,1,Brisbane Lions,Collingwood,7,5
Patrick Karnezis,6,3742,None,0,Brisbane Lions,Collingwood,7,5
None,0,4179,Alan Didak,1,Brisbane Lions,Collingwood,7,5
None,0,4368,Dane Swan,6,Brisbane Lions,Collingwood,7,5
None,0,4555,Dane Swan,6,Brisbane Lions,Collingwood,7,5
None,0,4645,Dane Swan,1,Brisbane Lions,Collingwood,7,5
None,0,4728,Sharrod Wellingham,1,Brisbane Lions,Collingwood,7,5
None,0,4816,Simon Buckley,1,Brisbane Lions,Collingwood,7,5
Daniel Merrett,6,4879,None,0,Brisbane Lions,Collingwood,7,5
Patrick Karnezis,1,4941,None,0,Brisbane Lions,Collingwood,7,5
None,0,4990,Rushed,1,Brisbane Lions,Collingwood,7,5
Jonathan Brown,6,5064,None,0,Brisbane Lions,Collingwood,7,5
Simon Black,6,5241,None,0,Brisbane Lions,Collingwood,7,5
None,0,5304,Alan Didak,6,Brisbane Lions,Collingwood,7,5
Rushed,1,5385,None,0,Brisbane Lions,Collingwood,7,5
Jared Polec,6,5543,None,0,Brisbane Lions,Collingwood,7,5
None,0,5847,Sharrod Wellingham,6,Brisbane Lions,Collingwood,7,5
None,0,6213,Dayne Beams,1,Brisbane Lions,Collingwood,7,5
None,0,6291,Steele Sidebottom,6,Brisbane Lions,Collingwood,7,5
None,0,6360,Scott Pendlebury,1,Brisbane Lions,Collingwood,7,5
None,0,6613,Cameron Wood,6,Brisbane Lions,Collingwood,7,5
None,0,6739,Tyson Goldsack,6,Brisbane Lions,Collingwood,7,5
Jonathan Brown,1,6920,None,0,Brisbane Lions,Collingwood,7,5
None,0,7160,Tyson Goldsack,6,Brisbane Lions,Collingwood,7,5
None,0,106,Dean Cox,1,Essendon,West Coast,7,6
Rushed,1,181,None,0,Essendon,West Coast,7,6
Jobe Watson,1,284,None,0,Essendon,West Coast,7,6
Jake Carlisle,1,391,None,0,Essendon,West Coast,7,6
Jake Carlisle,1,425,None,0,Essendon,West Coast,7,6
None,0,462,Rushed,1,Essendon,West Coast,7,6
None,0,709,Shannon Hurn,1,Essendon,West Coast,7,6
Rushed,1,897,None,0,Essendon,West Coast,7,6
None,0,972,Patrick McGinnity,6,Essendon,West Coast,7,6
Stewart Crameri,1,1075,None,0,Essendon,West Coast,7,6
Leroy Jetta,6,1496,None,0,Essendon,West Coast,7,6
Patrick Ryder,6,1646,None,0,Essendon,West Coast,7,6
None,0,1748,Rushed,1,Essendon,West Coast,7,6
Stewart Crameri,1,1820,None,0,Essendon,West Coast,7,6
Jake Melksham,6,2332,None,0,Essendon,West Coast,7,6
Brent Stanton,6,2465,None,0,Essendon,West Coast,7,6
Brent Stanton,1,2556,None,0,Essendon,West Coast,7,6
Jake Melksham,1,2622,None,0,Essendon,West Coast,7,6
None,0,2706,Daniel Kerr,6,Essendon,West Coast,7,6
Stewart Crameri,6,2854,None,0,Essendon,West Coast,7,6
Rushed,1,3018,None,0,Essendon,West Coast,7,6
None,0,3121,Beau Waters,1,Essendon,West Coast,7,6
None,0,3215,Jack Darling,6,Essendon,West Coast,7,6
Patrick Ryder,6,3429,None,0,Essendon,West Coast,7,6
Nathan Lovett-Murray,6,3531,None,0,Essendon,West Coast,7,6
Stewart Crameri,6,3666,None,0,Essendon,West Coast,7,6
Alwyn Davey,6,3767,None,0,Essendon,West Coast,7,6
Stewart Crameri,6,3919,None,0,Essendon,West Coast,7,6
Patrick Ryder,1,4007,None,0,Essendon,West Coast,7,6
Alwyn Davey,1,4248,None,0,Essendon,West Coast,7,6
Ricky Dyson,6,4432,None,0,Essendon,West Coast,7,6
None,0,4637,Shannon Hurn,1,Essendon,West Coast,7,6
None,0,4686,Scott Lycett,1,Essendon,West Coast,7,6
Alwyn Davey,1,4740,None,0,Essendon,West Coast,7,6
Tom Bellchambers,6,4807,None,0,Essendon,West Coast,7,6
Leroy Jetta,1,4994,None,0,Essendon,West Coast,7,6
None,0,5276,Luke Shuey,1,Essendon,West Coast,7,6
None,0,5405,Beau Waters,6,Essendon,West Coast,7,6
Leroy Jetta,6,5552,None,0,Essendon,West Coast,7,6
None,0,5872,Beau Waters,1,Essendon,West Coast,7,6
David Zaharakis,1,6000,None,0,Essendon,West Coast,7,6
Dyson Heppell,1,6081,None,0,Essendon,West Coast,7,6
None,0,6155,Jacob Brennan,6,Essendon,West Coast,7,6
None,0,6226,Josh Hill,6,Essendon,West Coast,7,6
Brent Stanton,6,6349,None,0,Essendon,West Coast,7,6
Patrick Ryder,1,6568,None,0,Essendon,West Coast,7,6
None,0,6597,Chris Masten,1,Essendon,West Coast,7,6
Alwyn Davey,6,6728,None,0,Essendon,West Coast,7,6
Alwyn Davey,6,6798,None,0,Essendon,West Coast,7,6
None,0,6869,Beau Waters,6,Essendon,West Coast,7,6
None,0,63,Matthew Boyd,1,North Melbourne,Western Bulldogs,7,7
None,0,129,Shaun Higgins,6,North Melbourne,Western Bulldogs,7,7
None,0,208,Shaun Higgins,1,North Melbourne,Western Bulldogs,7,7
Drew Petrie,6,301,None,0,North Melbourne,Western Bulldogs,7,7
Ben Cunnington,6,367,None,0,North Melbourne,Western Bulldogs,7,7
None,0,478,Matthew Boyd,1,North Melbourne,Western Bulldogs,7,7
None,0,900,Tory Dickson,6,North Melbourne,Western Bulldogs,7,7
Lindsay Thomas,6,1302,None,0,North Melbourne,Western Bulldogs,7,7
None,0,1495,Tory Dickson,6,North Melbourne,Western Bulldogs,7,7
Leigh Adams,1,1741,None,0,North Melbourne,Western Bulldogs,7,7
None,0,1976,Justin Sherman,1,North Melbourne,Western Bulldogs,7,7
Lindsay Thomas,1,2012,None,0,North Melbourne,Western Bulldogs,7,7
Drew Petrie,1,2345,None,0,North Melbourne,Western Bulldogs,7,7
None,0,2440,Daniel Giansiracusa,6,North Melbourne,Western Bulldogs,7,7
Kieran Harper,6,2502,None,0,North Melbourne,Western Bulldogs,7,7
None,0,2709,Shaun Higgins,6,North Melbourne,Western Bulldogs,7,7
None,0,2939,Ayce Cordy,6,North Melbourne,Western Bulldogs,7,7
Aaron Edwards,1,3003,None,0,North Melbourne,Western Bulldogs,7,7
None,0,3069,Justin Sherman,1,North Melbourne,Western Bulldogs,7,7
Leigh Adams,6,3138,None,0,North Melbourne,Western Bulldogs,7,7
None,0,3217,Daniel Giansiracusa,6,North Melbourne,Western Bulldogs,7,7
Lindsay Thomas,1,3399,None,0,North Melbourne,Western Bulldogs,7,7
None,0,3523,Tory Dickson,6,North Melbourne,Western Bulldogs,7,7
None,0,3582,Tory Dickson,1,North Melbourne,Western Bulldogs,7,7
Lindsay Thomas,6,3629,None,0,North Melbourne,Western Bulldogs,7,7
None,0,3830,Mitch Wallis,6,North Melbourne,Western Bulldogs,7,7
None,0,4007,Tory Dickson,6,North Melbourne,Western Bulldogs,7,7
Lindsay Thomas,6,4072,None,0,North Melbourne,Western Bulldogs,7,7
None,0,4286,Daniel Cross,6,North Melbourne,Western Bulldogs,7,7
Liam Anthony,6,4474,None,0,North Melbourne,Western Bulldogs,7,7
None,0,4583,Shaun Higgins,1,North Melbourne,Western Bulldogs,7,7
Drew Petrie,6,4670,None,0,North Melbourne,Western Bulldogs,7,7
None,0,4729,Justin Sherman,6,North Melbourne,Western Bulldogs,7,7
None,0,4834,Justin Sherman,6,North Melbourne,Western Bulldogs,7,7
Aaron Edwards,6,4912,None,0,North Melbourne,Western Bulldogs,7,7
